Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473384917834,-9999,-9999,997.85,1.1683705,1.8195933,10.266336,0.3930322,0.01827681,0.6119728,25.9375,4.4375,-1.1875,280.67706,-9999,-0.172264,-0.080634214,-0.013439035,0.0,-9999,-9999,-9999
1473384917943,-9999,-9999,997.82,0.5554548,1.6280571,8.887277,-0.3017475,-0.21492374,-0.613492,25.9375,4.8125,-1.8125,280.66397,-9999,0.111177474,0.015882496,0.064751714,0.0,-9999,-9999,-9999
1473384918048,-9999,-9999,997.85,0.9576807,2.1260512,9.519346,0.04617375,0.20971,-0.20387459,25.5625,4.6875,-1.625,280.66324,-9999,-0.034208454,0.017104227,-0.0012217305,0.0,-9999,-9999,-9999
1473384918155,-9999,-9999,997.85,1.1300632,1.3215994,9.251195,0.41005528,-0.61511755,-0.10276699,25.9375,5.0625,-1.625,280.43854,-9999,0.12095132,-0.03176499,-0.09162979,0.0,-9999,-9999,-9999
1473384918265,-9999,-9999,997.85,0.9576807,2.4899697,9.691729,0.15767896,0.55828214,-0.087498665,25.25,4.6875,-2.125,280.3899,-9999,-0.047647487,0.013439035,0.0012217305,0.0,-9999,-9999,-9999
1473384918369,-9999,-9999,997.82,0.59376204,1.3215994,9.442732,-0.13253117,-0.6071172,-0.14491272,25.5625,4.9375,-1.875,280.4876,-9999,0.09040806,0.03176499,-0.029321533,0.0,-9999,-9999,-9999
1473384918474,-9999,-9999,997.88,0.7661445,2.9879637,8.542512,0.065972626,0.84678316,-1.0018845,25.75,5.25,-1.5,280.52002,-9999,0.172264,0.034208454,0.040317107,0.0,-9999,-9999,-9999
1473384918588,-9999,-9999,997.89996,1.3024458,1.2641385,10.477027,0.59723353,-0.399549,0.81570053,26.125,5.25,-1.125,280.37274,-9999,-0.35308012,0.002443461,-0.18203785,0.0,-9999,-9999,-9999
1473384918696,-9999,-9999,997.85,0.93852705,1.1300632,8.695741,0.11962515,-0.67555237,-0.8132019,26.375,5.375,-1.4375,280.5127,-9999,0.2003638,0.007330383,0.040317107,0.0,-9999,-9999,-9999
1473384918806,-9999,-9999,997.89996,0.6512229,1.8579005,9.80665,0.12058872,0.14613962,0.06393528,26.625,5.375,-1.0,280.49454,-9999,-0.07696902,0.17715092,-0.056199603,0.0,-9999,-9999,-9999
1473384918911,-9999,-9999,997.82,1.3982137,0.8619126,9.691729,0.80761844,-0.7458457,0.1315813,26.625,6.5625,-0.5625,280.74738,-9999,0.0012217305,0.019547688,-0.04153884,0.0,-9999,-9999,-9999
1473384919018,-9999,-9999,997.85,1.5514427,0.5363012,9.078813,0.8470064,-0.86205727,-0.5468588,27.1875,6.4375,-0.8125,281.0436,-9999,-0.035430185,0.018325957,-0.02321288,0.0,-9999,-9999,-9999
1473384919126,-9999,-9999,997.88,1.283292,1.1109096,9.557653,0.5808614,-0.29279435,-0.4216051,27.3125,6.1875,-0.875,281.18637,-9999,-0.07819075,0.064751714,-0.05131268,0.0,-9999,-9999,-9999
1473384919240,-9999,-9999,997.82,1.1683705,-0.45968673,10.342952,0.4619589,-1.4686095,0.738534,27.6875,6.6875,-0.9375,281.5105,-9999,-0.112399206,-0.009773844,-0.25534168,0.0,-9999,-9999,-9999
1473384919348,-9999,-9999,997.85,1.7046716,0.82360536,9.289502,0.93479145,-0.20865798,-0.4089346,28.0,7.75,-0.9375,282.0896,-9999,0.16615535,0.02443461,-0.073303826,0.0,-9999,-9999,-9999
1473384919464,-9999,-9999,997.88,2.0685902,0.4213795,9.902418,1.1805348,-0.5671048,-0.010403633,28.375,7.5,-1.1875,282.463,-9999,-0.15515977,0.05009095,-0.1441642,0.0,-9999,-9999,-9999
1473384919568,-9999,-9999,997.88,1.436521,-0.34476504,9.902418,0.5920776,-1.1286085,0.29884148,28.0625,8.3125,-0.75,283.0824,-9999,0.02321288,-0.119729586,-0.30176744,0.0,-9999,-9999,-9999
1473384919675,-9999,-9999,997.88,1.4939818,0.8810662,9.251195,0.3614217,0.047463953,-0.59887505,28.0,8.5625,-0.875,283.6129,-9999,0.07941248,-0.007330383,-0.1685988,0.0,-9999,-9999,-9999
1473384919780,-9999,-9999,997.89996,1.6472107,-0.2873042,10.151415,0.6558287,-0.7666928,0.46585655,29.0,8.9375,-1.375,284.02655,-9999,-0.27122417,0.10140363,-0.3200934,0.0,-9999,-9999,-9999
1473384919900,-9999,-9999,997.89996,2.0111294,0.59376204,9.825804,0.86179876,0.11982596,0.0893774,28.75,10.1875,-1.3125,284.87207,-9999,0.09285152,0.1600467,-0.35918877,0.0,-9999,-9999,-9999
1473384920004,-9999,-9999,997.85,1.8004397,0.6703765,9.519346,0.65776885,0.062741995,-0.20153141,28.8125,10.9375,-1.0625,285.62045,-9999,0.1563815,-0.16493362,-0.35430184,0.0,-9999,-9999,-9999
1473384920117,-9999,-9999,997.93,2.585738,0.82360536,9.481039,1.2199782,0.08986163,-0.29869366,28.5,11.75,-1.5625,286.62558,-9999,0.0036651916,0.010995574,-0.3005457,0.0,-9999,-9999,-9999
1473384920225,-9999,-9999,997.89996,2.1452048,0.9576807,9.710882,0.92465615,0.1636135,0.016748428,29.125,12.6875,-1.3125,287.50415,-9999,0.09407325,0.04153884,-0.57910025,0.0,-9999,-9999,-9999
1473384920331,-9999,-9999,997.89996,1.3790601,2.4133554,9.11712,0.04243028,1.4347303,-0.5485983,29.375,14.0,-2.0,288.26578,-9999,0.1966986,-0.056199603,-0.41172317,0.0,-9999,-9999,-9999
1473384920437,-9999,-9999,997.93,1.5131354,0.30645782,9.615114,0.3738619,-0.50380254,-0.01834011,29.875,14.25,-2.6875,289.2313,-9999,-0.31764993,0.047647487,-0.44593164,0.0,-9999,-9999,-9999
1473384920548,-9999,-9999,997.89996,2.1068976,1.4748282,9.557653,0.7410673,0.5805672,-0.11215496,30.25,15.5625,-1.75,290.26944,-9999,-0.089186326,0.04886922,-0.2724459,0.0,-9999,-9999,-9999
1473384920663,-9999,-9999,997.88,1.8579005,1.3790601,9.423578,0.34780192,0.43494117,-0.18278027,29.875,16.5625,-1.0625,291.60013,-9999,0.10873401,-0.04520403,-0.35430184,0.0,-9999,-9999,-9999
1473384920775,-9999,-9999,997.88,1.685518,1.9153614,9.423578,0.35244715,0.8840816,-0.12516594,29.5625,18.0625,-2.0,292.68604,-9999,0.15027285,0.0012217305,-0.40439278,0.0,-9999,-9999,-9999
1473384920880,-9999,-9999,997.85,2.1260512,2.1068976,9.097966,0.519161,0.71643484,-0.47569084,29.0,18.9375,-2.8125,294.0997,-9999,0.029321533,-0.0061086523,-0.4361578,0.0,-9999,-9999,-9999
1473384920991,-9999,-9999,997.85,1.2066777,1.6472107,9.615114,-0.27039707,0.27541912,0.026273727,28.375,19.4375,-3.125,295.2753,-9999,-0.07696902,-0.0720821,-0.4654793,0.0,-9999,-9999,-9999
1473384921097,-9999,-9999,997.89996,1.5514427,1.685518,9.155427,-0.08284891,0.20181632,-0.39957714,29.0625,21.0625,-3.375,296.73788,-9999,0.019547688,-0.1441642,-0.36285394,0.0,-9999,-9999,-9999
1473384921203,-9999,-9999,997.88,1.1109096,2.183512,9.11712,-0.46242762,0.6355499,-0.31348896,28.6875,22.6875,-3.75,298.35422,-9999,0.08552113,-0.029321533,-0.516792,0.0,-9999,-9999,-9999
1473384921315,-9999,-9999,997.93,2.6048915,1.9919758,9.021352,0.9292767,0.5040487,-0.27302265,28.125,23.3125,-4.1875,299.68427,-9999,0.0036651916,-0.040317107,-0.408058,0.0,-9999,-9999,-9999
1473384921418,-9999,-9999,997.93,1.8962077,2.087744,9.595961,0.11207938,0.35348392,0.11020279,27.375,23.1875,-5.25,300.88428,-9999,-0.10629055,-0.17592919,-0.4092797,0.0,-9999,-9999,-9999
1473384921529,-9999,-9999,997.89996,0.22984336,1.1492168,11.722012,-1.7527382,-0.28795135,1.9137888,26.4375,24.25,-5.5625,302.88834,-9999,-0.29565877,-0.44959682,-0.45814893,0.0,-9999,-9999,-9999
1473384921639,-9999,-9999,997.89996,-0.34476504,1.436521,10.036493,-2.0234663,0.0401783,0.0968647,24.875,26.3125,-4.75,304.97852,-9999,-0.37140608,0.36896262,-0.12950343,0.0,-9999,-9999,-9999
1473384921743,-9999,-9999,997.93,1.8195933,0.7278373,10.457873,0.5539515,0.10998732,0.90579796,24.4375,28.1875,-3.4375,306.8742,-9999,-0.32498032,0.27122417,0.14049901,0.0,-9999,-9999,-9999
1473384921850,-9999,-9999,997.93,3.4093432,-1.091756,9.270349,1.3248222,-1.6881249,-0.17751217,25.4375,29.875,-1.875,309.198,-9999,-0.06352998,-0.44348818,-0.5204572,0.0,-9999,-9999,-9999
1473384921960,-9999,-9999,997.99,1.7238252,1.7621324,9.5385,-0.46837306,0.55693376,-0.3650818,24.1875,30.5625,-2.4375,310.90067,-9999,0.54000485,-0.12095132,-0.71593404,0.0,-9999,-9999,-9999
1473384922064,-9999,-9999,997.89996,1.8387469,1.934515,11.626244,-0.3914708,0.20743072,2.2340288,21.875,29.9375,-3.875,312.405,-9999,0.12705997,-0.17104226,-0.63407815,0.0,-9999,-9999,-9999
1473384922170,-9999,-9999,997.88,1.7046716,1.5705963,9.80665,-0.52410483,-0.32654023,0.44695854,20.0625,30.4375,-4.6875,314.10333,-9999,0.15393804,-0.08552113,-0.34208453,0.0,-9999,-9999,-9999
1473384922274,-9999,-9999,997.89996,2.2218192,1.5131354,9.308656,0.14065218,-0.27630246,0.1467619,19.875,30.625,-5.4375,316.02472,-9999,-0.02321288,-0.18936823,-0.22968534,0.0,-9999,-9999,-9999
1473384922385,-9999,-9999,997.93,1.7046716,0.7278373,9.308656,-0.58857274,-1.1719415,0.00137043,19.4375,30.5,-5.625,317.58557,-9999,-0.040317107,0.035430185,-0.44348818,0.0,-9999,-9999,-9999
1473384922502,-9999,-9999,997.93,1.3599066,1.6472107,9.212888,-0.8865737,-0.2968645,-0.1001873,18.375,30.875,-4.9375,319.28296,-9999,0.07941248,-0.119729586,-0.44348818,0.0,-9999,-9999,-9999
1473384922615,-9999,-9999,997.88,2.3175871,1.7046716,9.576807,0.12353301,-0.19842994,0.21012592,17.375,31.875,-5.1875,320.96533,-9999,-0.1160644,0.008552114,-0.45081854,0.0,-9999,-9999,-9999
1473384922727,-9999,-9999,997.89996,1.7046716,1.4173675,9.251195,-0.6611111,-0.40369785,-0.20697498,16.5,32.5625,-4.6875,322.47754,-9999,-0.095294975,-0.010995574,-0.2883284,0.0,-9999,-9999,-9999
1473384922831,-9999,-9999,997.95996,1.6663644,1.7046716,9.270349,-0.43622327,-0.122847915,-0.1322937,15.625,32.6875,-5.5,323.9336,-9999,0.017104227,-0.061086524,-0.45448375,0.0,-9999,-9999,-9999
1473384922941,-9999,-9999,997.88,0.7278373,1.7429788,9.500193,-1.1776193,-0.028235078,0.16425037,14.5,33.4375,-5.125,325.80975,-9999,-0.09040806,-0.14049901,-0.48991394,0.0,-9999,-9999,-9999
1473384923051,-9999,-9999,997.93,0.7086837,1.8962077,9.557653,-1.2491771,0.04324937,0.1864891,13.5,34.0625,-4.875,327.49692,RIGHT,-0.081855945,-0.05497787,-0.29565877,0.0,-9999,-9999,-9999
1473384923155,-9999,-9999,997.79,0.38307226,1.9728222,8.944737,-1.4162562,0.13503289,-0.43430424,13.0,35.0625,-4.875,329.1934,RIGHT,-0.019547688,-0.07086037,-0.2321288,0.0,-9999,-9999,-9999
1473384923264,-9999,-9999,997.88,0.15322891,1.934515,9.270349,-1.5621628,0.2885077,-0.20049,11.875,35.1875,-4.4375,331.21268,RIGHT,-0.118507855,-0.02076942,-0.13561209,0.0,-9999,-9999,-9999
1473384923369,-9999,-9999,997.88,0.4405331,2.1452048,9.442732,-1.0874796,0.38342667,-0.06486797,12.0625,36.0625,-4.125,332.7334,RIGHT,-0.002443461,-0.02443461,-0.204029,0.0,-9999,-9999,-9999
1473384923475,-9999,-9999,997.82,0.17238252,1.6663644,9.481039,-1.3167748,0.031211138,-0.050810814,11.25,36.9375,-4.125,334.1886,RIGHT,-0.080634214,0.0061086523,-0.096516706,0.0,-9999,-9999,-9999
1473384923582,-9999,-9999,997.89996,0.2873042,2.27928,9.423578,-1.084084,0.6417599,-0.14763927,11.3125,37.125,-4.125,335.51785,RIGHT,0.017104227,0.02321288,-0.09773844,0.0,-9999,-9999,-9999
1473384923688,-9999,-9999,997.89996,-0.019153614,1.9536686,9.270349,-1.4108881,0.22935236,-0.3530388,10.625,37.0625,-3.5625,336.7145,RIGHT,0.056199603,-0.035430185,-0.1001819,0.0,-9999,-9999,-9999
1473384923800,-9999,-9999,997.82,0.05746084,2.528277,9.193734,-0.99062735,0.7708982,-0.41266537,10.5625,37.125,-3.8125,337.92395,RIGHT,0.07086037,0.02076942,-0.12217305,0.0,-9999,-9999,-9999
1473384923913,-9999,-9999,997.88,0.11492168,2.1068976,9.557653,-0.8878661,0.22295117,0.06886101,10.0,36.875,-4.25,339.01,RIGHT,-0.02565634,-0.013439035,-0.12583824,0.0,-9999,-9999,-9999
1473384924025,-9999,-9999,997.95996,0.076614454,2.930503,9.136273,-0.76769274,0.8186128,-0.3362236,10.125,36.6875,-4.6875,339.8072,RIGHT,0.103847094,0.04520403,-0.14294247,0.0,-9999,-9999,-9999
1473384924132,-9999,-9999,997.89996,-0.17238252,2.1643584,9.270349,-1.0536209,0.22579789,-0.27831745,10.125,36.75,-4.75,340.52658,RIGHT,-0.07452556,-0.1001819,-0.0012217305,0.0,-9999,-9999,-9999
1473384924242,-9999,-9999,997.88,-0.19153613,2.2409728,9.500193,-1.031887,0.1736846,-0.01499939,10.1875,36.75,-4.3125,341.28406,RIGHT,-0.0012217305,0.004886922,0.002443461,0.0,-9999,-9999,-9999
1473384924346,-9999,-9999,997.85,0.1340753,2.681506,9.385271,-0.5959389,0.49203467,-0.14592457,9.5625,36.625,-4.875,341.80704,RIGHT,0.16982053,0.0012217305,0.03176499,0.0,-9999,-9999,-9999
1473384924455,-9999,-9999,997.85,-0.095768064,2.9113493,9.232041,-0.8575903,0.52857614,-0.28470993,10.4375,36.875,-5.0,342.35266,RIGHT,0.16249016,-0.014660766,0.16371189,0.0,-9999,-9999,-9999
1473384924568,-9999,-9999,997.89996,-0.095768064,2.7964275,9.3661175,-0.7581997,0.47175503,-0.15662766,10.8125,35.75,-5.1875,342.52335,RIGHT,-0.05497787,-0.015882496,0.12950343,0.0,-9999,-9999,-9999
1473384924677,-9999,-9999,997.85,-0.21068975,2.7389667,9.3661175,-0.7787606,0.18732452,-0.09300709,11.1875,35.625,-5.5625,342.65356,RIGHT,0.07696902,0.010995574,-0.010995574,0.0,-9999,-9999,-9999
1473384924785,-9999,-9999,997.88,-0.11492168,3.2561142,9.289502,-0.5899441,0.63921404,-0.21661091,10.8125,35.5,-5.375,342.68692,RIGHT,0.02076942,0.009773844,0.008552114,0.0,-9999,-9999,-9999
1473384924890,-9999,-9999,997.85,0.038307227,2.5474305,9.5385,-0.36231858,-0.011104584,0.018179893,10.75,35.3125,-5.3125,342.74216,RIGHT,-0.047647487,0.02321288,0.02076942,0.0,-9999,-9999,-9999
1473384924998,-9999,-9999,997.88,-0.21068975,3.1603463,9.002198,-0.5812626,0.46605968,-0.5371313,11.1875,35.9375,-5.25,342.77957,RIGHT,0.14172074,-0.039095376,0.07696902,0.0,-9999,-9999,-9999
1473384925111,-9999,-9999,997.82,0.019153614,2.6240451,9.442732,-0.38365796,0.02778697,-0.04305172,11.0,35.1875,-5.375,342.74692,RIGHT,-0.089186326,0.015882496,-0.015882496,0.0,-9999,-9999,-9999
1473384925228,-9999,-9999,997.85,0.0,2.6431987,9.500193,-0.24457717,0.12943387,0.11411762,11.1875,35.5,-5.4375,342.72614,RIGHT,-0.073303826,-0.015882496,0.02076942,0.0,-9999,-9999,-9999
1473384925343,-9999,-9999,997.85,-0.40222588,2.1643584,9.308656,-0.6466375,-0.35064697,-0.16686058,11.375,35.625,-4.75,342.74945,RIGHT,-0.029321533,-0.019547688,0.073303826,0.0,-9999,-9999,-9999
1473384925456,-9999,-9999,997.89996,-0.019153614,2.5474305,9.212888,-0.28580067,0.075237274,-0.19553089,11.4375,35.9375,-4.5625,342.70602,RIGHT,-0.035430185,0.034208454,-0.039095376,0.0,-9999,-9999,-9999
1473384925569,-9999,-9999,997.85,0.21068975,1.7429788,9.461885,-0.008274734,-0.70761096,-0.11358833,11.3125,36.4375,-4.25,342.65195,RIGHT,-0.17837265,0.062308256,-0.021991149,0.0,-9999,-9999,-9999
1473384925678,-9999,-9999,997.85,-0.11492168,1.3215994,9.749189,-0.1574953,-0.7593546,0.13100338,11.3125,36.875,-4.1875,342.7111,RIGHT,-0.18203785,0.0,0.07819075,3.0,-9999,-9999,-9999
1473384925783,-9999,-9999,997.85,-0.15322891,1.1683705,9.442732,-0.2656506,-1.0929501,-0.05539894,11.5,37.75,-3.4375,342.83267,RIGHT,0.13805555,0.021991149,0.008552114,3.0,-9999,-9999,-9999
1473384925889,-9999,-9999,997.85,0.21068975,1.7429788,9.346964,0.14939418,-0.2599901,-0.28285694,11.875,38.5625,-3.3125,342.85236,RIGHT,0.087964594,0.007330383,-0.02443461,3.0,-9999,-9999,-9999
1473384925999,-9999,-9999,997.82,-0.21068975,1.1109096,9.576807,-0.15787877,-0.88871086,-0.08897114,11.875,38.375,-4.25,342.82834,RIGHT,-0.10873401,0.009773844,-0.004886922,3.0,-9999,-9999,-9999
1473384926111,-9999,-9999,997.82,0.095768064,0.78529817,9.595961,0.057292223,-1.0220995,-0.06167698,11.6875,38.1875,-4.125,342.8883,RIGHT,-0.064751714,0.004886922,0.0012217305,3.0,-9999,-9999,-9999
1473384926226,-9999,-9999,997.82,0.05746084,1.6663644,9.557653,-0.07585916,-0.20959377,-0.11356735,11.9375,38.0,-3.875,342.8988,RIGHT,0.058643065,-0.002443461,0.004886922,12.0,-9999,-9999,-9999
1473384926333,-9999,-9999,997.82,0.076614454,1.6089035,9.212888,0.070259385,-0.17262864,-0.40427113,11.875,37.5,-3.875,342.8339,RIGHT,0.056199603,-0.02076942,0.08552113,12.0,-9999,-9999,-9999
1473384926444,-9999,-9999,997.85,0.21068975,1.3024458,9.500193,0.061840408,-0.43410087,-0.10073948,11.5625,37.875,-3.8125,342.82443,RIGHT,0.064751714,0.02565634,-0.02321288,24.0,-9999,-9999,-9999
1473384926555,-9999,-9999,997.85,-0.05746084,1.2449849,9.481039,-0.007953845,-0.48608863,-0.22322369,11.4375,38.125,-3.8125,342.8838,-9999,-0.021991149,-0.017104227,0.019547688,24.0,-9999,-9999,-9999
1473384926668,-9999,-9999,997.85,0.11492168,1.1875241,9.461885,0.15681264,-0.33421302,-0.13682652,11.8125,37.5625,-3.6875,342.91147,-9999,-0.0036651916,-0.021991149,0.028099801,1.0,-9999,-9999,-9999
1473384926779,-9999,-9999,997.85,0.076614454,1.091756,9.5385,0.106497034,-0.40813613,-0.08890915,11.5625,37.5,-4.25,342.89536,-9999,-0.04642576,0.035430185,-0.0036651916,1.0,-9999,-9999,-9999
1473384926887,-9999,-9999,997.88,0.019153614,0.9959879,9.251195,0.02249441,-0.42132783,-0.42733955,12.0,38.375,-3.9375,342.88858,-9999,0.028099801,-0.036651913,0.029321533,1.0,-9999,-9999,-9999
1473384926992,-9999,-9999,997.82,-0.019153614,1.3599066,9.691729,0.03659898,-0.08511865,-0.0077142715,11.875,38.8125,-4.25,342.92624,-9999,0.009773844,0.03176499,0.029321533,1.0,-9999,-9999,-9999
1473384927100,-9999,-9999,997.88,0.076614454,1.5514427,9.270349,0.15044507,-0.19812965,-0.5058718,11.1875,38.125,-3.8125,342.97113,-9999,0.1563815,-0.019547688,-0.07819075,1.0,-9999,-9999,-9999
1473384927212,-9999,-9999,997.88,0.2873042,0.78529817,9.787497,0.33008468,-0.2627896,-0.02315712,10.6875,37.875,-3.8125,343.1129,-9999,-0.20280726,-0.0061086523,0.02443461,1.0,-9999,-9999,-9999
1473384927317,-9999,-9999,997.88,0.038307227,1.1492168,9.404425,0.122530475,-0.16232717,-0.3137617,11.0625,38.0,-3.3125,343.24307,-9999,0.17592919,0.007330383,0.036651913,1.0,-9999,-9999,-9999
1473384927426,-9999,-9999,997.75995,0.15322891,0.93852705,9.595961,0.23900834,-0.20493484,-0.23128796,11.0625,37.9375,-3.3125,343.3332,-9999,-0.06841691,-0.008552114,0.018325957,1.0,-9999,-9999,-9999
1473384927540,-9999,-9999,997.82,0.45968673,1.6089035,9.481039,0.2608094,0.2513473,-0.274374,10.9375,38.625,-3.8125,343.4666,-9999,0.029321533,-0.0061086523,0.034208454,1.0,-9999,-9999,-9999
1473384927646,-9999,-9999,997.89996,-0.21068975,0.36391866,9.998186,-0.05555378,-0.77813923,0.30183983,10.8125,38.875,-3.6875,343.6433,-9999,-0.11362094,0.02687807,-0.015882496,1.0,-9999,-9999,-9999
1473384927749,-9999,-9999,997.93,-0.05746084,1.5705963,9.404425,0.10163309,0.28954804,-0.38491154,11.5625,38.75,-4.125,343.71616,-9999,0.17592919,-0.035430185,0.05009095,1.0,-9999,-9999,-9999
1473384927857,-9999,-9999,997.88,0.17238252,0.19153613,10.132261,0.19960964,-0.7637876,0.3576479,12.1875,38.5,-4.5625,343.6108,-9999,-0.2125811,0.043982297,0.017104227,1.0,-9999,-9999,-9999
1473384927960,-9999,-9999,997.85,0.11492168,1.3599066,9.385271,0.31207693,0.19758976,-0.35025883,13.0,37.875,-3.8125,343.3566,-9999,0.22357668,0.059864793,0.07574729,1.0,-9999,-9999,-9999
1473384928065,-9999,-9999,997.93,0.22984336,1.0726024,9.653421,0.4307915,-0.09706867,-0.081150055,12.8125,37.3125,-4.1875,342.9622,-9999,0.064751714,-0.02076942,0.030543262,1.0,-9999,-9999,-9999
1473384928171,-9999,-9999,997.82,-0.076614454,1.3215994,9.672575,0.1716331,0.060905457,-0.051999092,12.5625,37.5,-3.8125,342.7251,-9999,0.02076942,0.04886922,0.014660766,1.0,-9999,-9999,-9999
1473384928282,-9999,-9999,997.75995,-0.095768064,0.05746084,9.423578,0.20366573,-0.9850522,-0.16227627,12.5,37.0625,-3.875,342.55048,-9999,-0.10140363,-0.0012217305,0.073303826,1.0,-9999,-9999,-9999
1473384928393,-9999,-9999,997.85,0.32561144,2.1068976,9.021352,0.58511055,0.66610134,-0.6011734,12.75,36.75,-3.875,342.35867,-9999,0.3652974,0.02443461,0.057421334,1.0,-9999,-9999,-9999
1473384928509,-9999,-9999,997.89996,0.038307227,0.51714754,9.749189,0.3198567,-0.65968996,0.07144356,12.625,36.5,-3.9375,342.10504,-9999,-0.2565634,0.03176499,-0.07819075,1.0,-9999,-9999,-9999
1473384928615,-9999,-9999,997.89996,-0.22984336,0.91937345,9.232041,0.12924792,-0.49196154,-0.5976887,12.5625,37.3125,-4.0625,341.98383,-9999,0.06719518,0.05497787,0.047647487,1.0,-9999,-9999,-9999
1473384928726,-9999,-9999,997.88,0.05746084,0.6703765,9.730036,0.30951768,-0.23815417,0.057808876,12.75,37.1875,-4.1875,341.93445,-9999,-0.039095376,-0.03176499,-0.032986723,1.0,-9999,-9999,-9999
1473384928838,-9999,-9999,997.85,0.21068975,1.8195933,9.481039,0.41196322,0.46765304,-0.45097733,13.25,36.8125,-4.0625,341.6925,-9999,0.14294247,0.04153884,0.04520403,1.0,-9999,-9999,-9999
1473384928951,-9999,-9999,997.88,0.038307227,0.61291564,9.615114,0.18340161,-0.50561124,-0.15507412,12.375,37.0,-4.375,341.64993,-9999,-0.057421334,-0.010995574,0.036651913,1.0,-9999,-9999,-9999
1473384929058,-9999,-9999,997.89996,0.095768064,1.5131354,9.615114,0.45165178,0.3458513,-0.15087986,12.4375,37.4375,-4.75,341.66458,-9999,0.17348573,0.021991149,0.0061086523,1.0,-9999,-9999,-9999
1473384929170,-9999,-9999,997.88,0.038307227,0.51714754,9.595961,0.27215657,-0.590128,-0.08228397,12.9375,37.125,-4.75,341.60858,-9999,-0.015882496,-0.02076942,0.0061086523,1.0,-9999,-9999,-9999
1473384929281,-9999,-9999,997.85,-0.076614454,1.4748282,9.308656,0.24033856,0.14725387,-0.40138626,13.375,36.5625,-5.1875,341.3736,-9999,0.12950343,0.035430185,-0.05009095,1.0,-9999,-9999,-9999
1473384929395,-9999,-9999,997.85,-0.24899697,0.36391866,9.461885,0.19068077,-0.72376454,-0.15160942,12.8125,36.0625,-4.9375,341.24255,-9999,-0.17104226,0.029321533,-0.02076942,1.0,-9999,-9999,-9999
1473384929504,-9999,-9999,997.88,-0.038307227,1.6663644,9.308656,0.18117324,0.4977497,-0.5290289,13.625,36.5,-4.375,341.0838,-9999,0.062308256,0.008552114,0.059864793,1.0,-9999,-9999,-9999
1473384929609,-9999,-9999,997.85,-0.15322891,0.36391866,9.615114,-0.005398035,-0.6588351,-0.08890343,13.75,36.9375,-3.8125,340.90277,-9999,-0.111177474,0.002443461,-0.0012217305,1.0,-9999,-9999,-9999
1473384929717,-9999,-9999,997.89996,-0.15322891,1.934515,9.059659,0.23736168,0.54657066,-0.78761387,13.625,37.1875,-4.0,340.76434,-9999,0.2443461,0.02687807,0.018325957,1.0,-9999,-9999,-9999
1473384929827,-9999,-9999,997.75995,0.05746084,0.2681506,9.672575,0.2012212,-0.6576606,-0.08195114,13.6875,36.9375,-4.25,340.65082,-9999,-0.2687807,-0.07452556,0.032986723,1.0,-9999,-9999,-9999
1473384929939,-9999,-9999,997.93,0.1340753,1.7429788,9.500193,0.36574596,0.55730724,-0.29197216,13.75,36.8125,-4.8125,340.5045,-9999,0.10995574,0.07452556,0.062308256,1.0,-9999,-9999,-9999
1473384930051,-9999,-9999,997.85,0.019153614,0.80445176,9.730036,0.24480823,-0.48208714,0.16145325,13.625,36.9375,-5.125,340.35446,-9999,0.080634214,-0.043982297,-0.052534413,1.0,-9999,-9999,-9999
1473384930161,-9999,-9999,997.79,-0.24899697,2.5474305,9.442732,0.11564064,1.1380625,-0.29571724,13.6875,36.4375,-5.75,340.22546,-9999,0.19303341,0.039095376,0.040317107,1.0,-9999,-9999,-9999
1473384930266,-9999,-9999,997.79,-0.2681506,1.7429788,9.3661175,0.074164204,0.31421685,-0.18235207,13.5,35.4375,-5.75,340.08704,-9999,0.10873401,0.073303826,0.034208454,1.0,-9999,-9999,-9999
