Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:29:07.505,-9999,-9999,1002.6889,0.9146271,3.730133,8.92543,-25.639343,-3.993225,8.668518,-2.1362305E-4,-0.0036315918,-0.009963989,79.0,35.9049137,-79.0548997,-9999
12:29:07.629,-9999,-9999,1002.6889,0.9221039,3.7453003,9.0780945,-27.775574,-3.9749146,8.221436,-0.005859375,-0.008346558,0.0031738281,79.0,35.9049137,-79.0548997,-9999
12:29:07.756,-9999,-9999,1002.6889,0.93711853,3.7218475,8.781616,-25.770569,-2.8640747,8.053589,-0.0034942627,-0.008483887,0.0028381348,79.0,35.9049291,-79.0548831,-9999
12:29:07.877,-9999,-9999,1002.6889,0.957077,3.6858978,9.029144,-26.116943,-3.8970947,6.7077637,-0.0017089844,-0.06541443,0.0020751953,79.0,35.9049291,-79.0548831,-9999
12:29:08.005,-9999,-9999,1002.6889,0.940155,3.676712,9.027847,-25.843811,-2.885437,8.686829,0.0028533936,0.001663208,-0.0027923584,79.0,35.9049291,-79.0548831,-9999
12:29:08.130,-9999,-9999,1002.6789,0.9067993,3.6920319,8.899887,-28.263855,-4.4769287,9.217834,-0.12547302,0.050842285,-0.024597168,79.90378,35.9049291,-79.0548831,-9999
12:29:08.256,-9999,-9999,1002.68787,0.7113342,3.582489,9.178558,-27.859497,-4.411316,8.734131,-0.06391907,0.036605835,-0.011367798,79.04759,35.9049291,-79.0548831,-9999
12:29:08.382,-9999,-9999,1002.6889,0.75302124,3.6301117,9.034515,-29.942322,-3.7475586,9.706116,0.016784668,0.023071289,0.026016235,79.0,35.9049291,-79.0548831,-9999
12:29:08.521,-9999,-9999,1002.6889,0.78518677,3.5625458,8.993866,-28.23639,-4.550171,8.221436,-0.0013580322,-0.026062012,0.02708435,79.95155,35.9049291,-79.0548831,-9999
12:29:08.642,-9999,-9999,1002.6889,0.86868286,3.613617,8.639526,-27.331543,-3.7246704,9.902954,0.019622803,-0.023132324,0.018814087,81.0,35.9049291,-79.0548831,-9999
12:29:08.782,-9999,-9999,1002.6889,0.70521545,3.3739624,8.768982,-29.238892,-3.8970947,9.062195,-0.021118164,-0.010726929,-0.009994507,81.0,35.9049417,-79.0548658,-9999
12:29:08.909,-9999,-9999,1002.6889,0.8229523,3.4328156,8.707794,-28.063965,-3.7963867,8.468628,0.008483887,-0.009979248,-0.0066375732,81.0,35.9049417,-79.0548658,-9999
12:29:09.034,-9999,-9999,1002.6889,0.9534149,3.5245361,8.984512,-29.380798,-2.7877808,8.206177,-0.020309448,-0.050735474,-0.0043945313,81.0,35.9049417,-79.0548658,-9999
12:29:09.162,-9999,-9999,1002.6789,0.8840027,3.5617676,8.991653,-28.427124,-4.4265747,10.147095,-0.023788452,-0.03982544,-0.014160156,81.0,35.9049417,-79.0548658,-9999
12:29:09.291,-9999,-9999,1002.6789,1.005188,3.5463104,9.015533,-27.796936,-3.9550781,10.519409,-0.0014038086,-0.041885376,1.373291E-4,80.04849,35.9049417,-79.0548658,-9999
12:29:09.432,-9999,-9999,1002.6789,1.0117798,3.5528564,9.048264,-28.025818,-4.7592163,7.885742,0.008728027,-0.054611206,-0.0068359375,79.04788,35.9049417,-79.0548658,-9999
12:29:09.563,-9999,-9999,1002.6789,1.0122681,3.5085754,8.886612,-27.85492,-5.079651,9.016418,-0.0051879883,-0.037643433,0.008712769,78.04817,35.9049417,-79.0548658,-9999
12:29:09.691,-9999,-9999,1002.6789,1.0834808,3.5196686,8.886673,-28.497314,-5.4611206,9.713745,0.04736328,-0.049560547,-0.0057525635,77.04788,35.9049417,-79.0548658,-9999
12:29:09.814,-9999,-9999,1002.6796,1.0752563,3.606964,8.689682,-29.54712,-4.2556763,8.712769,0.013977051,-0.013839722,0.012527466,76.04933,35.904936,-79.0548304,-9999
12:29:09.933,-9999,-9999,1002.6889,1.1446381,3.5746613,8.999252,-28.964233,-3.817749,10.072327,0.037017822,-0.08053589,0.016586304,76.0,35.904936,-79.0548304,-9999
12:29:10.054,-9999,-9999,1002.67896,1.1737366,3.5355835,8.834869,-27.819824,-4.121399,9.2803955,0.04360962,0.029418945,-2.2888184E-4,74.0,35.904936,-79.0548304,-9999
12:29:10.194,-9999,-9999,1002.6789,1.1940765,3.683014,8.869476,-26.872253,-4.2877197,10.029602,0.040481567,-0.05180359,0.010055542,74.0,35.904936,-79.0548304,-9999
12:29:10.329,-9999,-9999,1002.6789,1.2694244,3.6871185,8.811447,-27.22168,-3.5614014,9.164429,0.007659912,-0.010040283,0.010482788,74.0,35.904936,-79.0548304,-9999
12:29:10.452,-9999,-9999,1002.6789,1.1946716,3.733429,9.154327,-28.399658,-3.9093018,9.902954,0.005065918,-0.020706177,0.00680542,74.0,35.904936,-79.0548304,-9999
12:29:10.577,-9999,-9999,1002.6789,1.1993256,3.7292175,8.881485,-27.165222,-3.3325195,10.066223,0.030303955,0.0039367676,0.004180908,74.0,35.904936,-79.0548304,-9999
12:29:10.709,-9999,-9999,1002.6789,1.2536011,3.7079315,8.90213,-27.427673,-4.3548584,10.063171,0.020645142,-0.01449585,0.023712158,74.0,35.904936,-79.0548304,-9999
12:29:10.844,-9999,-9999,1002.6789,1.3720703,3.7781677,8.905701,-28.372192,-3.3813477,9.902954,0.012924194,-0.022201538,0.010269165,75.0,35.9049327,-79.0548177,-9999
12:29:10.966,-9999,-9999,1002.6789,1.3182373,3.7786865,8.744003,-28.892517,-2.519226,9.399414,-0.0043029785,0.008117676,0.021224976,75.0,35.9049327,-79.0548177,-9999
12:29:11.088,-9999,-9999,1002.6789,1.2368469,3.7334442,8.515091,-28.372192,-2.6916504,9.902954,-0.0438385,0.0345459,0.008132935,75.0,35.9049327,-79.0548177,-9999
12:29:11.219,-9999,-9999,1002.6789,1.2400208,3.7127838,8.778793,-29.527283,-3.250122,9.260559,0.031463623,0.030319214,0.0067443848,75.0,35.9049327,-79.0548177,-9999
12:29:11.343,-9999,-9999,1002.6789,1.3135529,3.7893066,8.574341,-29.06189,-4.3426514,9.909058,-0.014892578,-0.014907837,0.01689148,75.0,35.9049327,-79.0548177,-9999
12:29:11.466,-9999,-9999,1002.66895,1.2109833,3.6577606,8.851028,-29.386902,-4.046631,10.168457,-0.039093018,0.019866943,0.0096588135,76.0,35.9049327,-79.0548177,-9999
12:29:11.616,-9999,-9999,1002.66895,1.3761902,3.5866241,9.005692,-29.412842,-2.3468018,10.575867,-0.04168701,-0.04045105,0.020019531,76.0,35.9049327,-79.0548177,-9999
12:29:11.747,-9999,-9999,1002.66895,1.2351227,3.6112366,8.856018,-29.238892,-5.2764893,12.089539,-0.037017822,0.011505127,0.02204895,76.0,35.9049327,-79.0548177,-9999
12:29:11.876,-9999,-9999,1002.66895,1.1899109,3.6260223,8.756744,-30.0766,-4.084778,10.850525,-0.04664612,0.046157837,0.02067566,75.04788,35.9049299,-79.0548146,-9999
12:29:12.004,-9999,-9999,1002.66895,1.3301239,3.6376953,8.930817,-29.580688,-3.9276123,11.412048,-0.0340271,0.012390137,0.0104522705,75.0,35.9049299,-79.0548146,-9999
12:29:12.144,-9999,-9999,1002.66895,1.3740387,3.6100464,8.690384,-29.933167,-4.586792,12.089539,-0.0054473877,0.023635864,0.012130737,74.04791,35.9049299,-79.0548146,-9999
12:29:12.274,-9999,-9999,1002.6789,1.3187408,3.4979248,9.165146,-29.066467,-3.7246704,10.240173,0.016296387,-0.01965332,0.013198853,73.0,35.9049299,-79.0548146,-9999
12:29:12.401,-9999,-9999,1002.6789,1.422699,3.652237,8.871857,-29.933167,-4.2419434,10.743713,0.029327393,-0.006515503,0.017150879,73.0,35.9049299,-79.0548146,-9999
12:29:12.530,-9999,-9999,1002.6789,1.2403107,3.585846,9.007187,-28.61023,-4.6691895,9.991455,0.009811401,-0.00630188,0.011566162,73.0,35.9049299,-79.0548146,-9999
12:29:12.654,-9999,-9999,1002.6789,1.1631317,3.6102753,8.835159,-27.851868,-3.9474487,10.289001,0.04789734,0.030273438,0.007904053,73.0,35.9049299,-79.0548146,-9999
12:29:12.776,-9999,-9999,1002.6789,1.320282,3.6428833,8.8025055,-29.351807,-4.7180176,10.296631,0.019210815,0.037643433,0.001449585,73.946945,35.9049281,-79.0548136,-9999
12:29:12.900,-9999,-9999,1002.6789,1.230545,3.6302185,8.938721,-28.71399,-4.2373657,9.640503,0.012893677,0.029785156,0.008056641,74.0,35.9049281,-79.0548136,-9999
12:29:13.030,-9999,-9999,1002.68567,1.3190765,3.646515,8.903595,-29.33197,-3.088379,8.248901,0.037399292,-0.0090789795,0.004348755,74.0,35.9049281,-79.0548136,-9999
12:29:13.161,-9999,-9999,1002.6796,1.193512,4.0185394,9.107941,-28.025818,-4.7592163,9.902954,0.024032593,0.013595581,-0.022277832,75.0,35.9049281,-79.0548136,-9999
12:29:13.287,-9999,-9999,1002.6889,1.1216888,4.248871,8.610825,-26.985168,-3.3813477,8.894348,0.06880188,0.010360718,-0.0041046143,75.94469,35.9049281,-79.0548136,-9999
12:29:13.436,-9999,-9999,1002.6889,0.97377014,3.8751678,9.071808,-29.429626,-3.4622192,9.857178,-0.06867981,-0.036483765,-0.0076293945,76.95174,35.9049281,-79.0548136,-9999
12:29:13.583,-9999,-9999,1002.6789,0.8243408,3.8363342,9.026566,-29.238892,-3.8970947,9.399414,-0.083480835,0.019058228,-0.0034942627,75.05899,35.9049281,-79.0548136,-9999
12:29:13.711,-9999,-9999,1002.6889,1.1263885,3.8422241,8.939453,-29.3396,-3.5324097,8.369446,0.07652283,-0.057281494,-0.018371582,74.05252,35.9049281,-79.0548136,-9999
12:29:13.842,-9999,-9999,1002.6889,1.0558319,3.8042297,8.6796875,-28.20282,-3.5064697,8.293152,0.010772705,3.0517578E-5,0.008926392,74.0,35.9049272,-79.054816,-9999
12:29:13.964,-9999,-9999,1002.6889,0.9471588,3.9950104,8.693222,-29.27246,-4.069519,9.564209,0.09945679,0.03866577,-0.013076782,74.0,35.9049272,-79.054816,-9999
12:29:14.103,-9999,-9999,1002.6889,0.86079407,3.8410492,9.186493,-28.025818,-3.7246704,7.885742,-0.051254272,-0.13696289,0.0061187744,74.95241,35.9049272,-79.054816,-9999
12:29:14.241,-9999,-9999,1002.6889,0.96209717,4.014618,8.691238,-28.778076,-4.8202515,9.962463,0.008743286,-0.048416138,-0.0056915283,73.11514,35.9049272,-79.054816,-9999
12:29:14.367,-9999,-9999,1002.6889,1.1028442,4.0355377,8.740433,-29.10614,-5.143738,8.782959,0.01461792,-0.29586792,0.0723114,72.10312,35.9049272,-79.054816,-9999
12:29:14.491,-9999,-9999,1002.6889,1.24617,3.8327942,9.008484,-29.397583,-3.5934448,10.072327,-0.035369873,-0.059143066,-0.027038574,70.04799,35.9049272,-79.054816,-9999
12:29:14.631,-9999,-9999,1002.6889,1.2385254,3.908493,8.640549,-29.27246,-3.8970947,10.736084,-0.012619019,-0.02142334,-0.011260986,69.04787,35.9049272,-79.054816,-9999
12:29:14.761,-9999,-9999,1002.6889,1.2013855,4.079544,8.92717,-29.412842,-6.137085,11.584473,-0.018508911,-0.10800171,-0.0049591064,69.0,35.9049292,-79.0548233,-9999
12:29:14.890,-9999,-9999,1002.6889,1.4101868,4.4729156,8.83638,-31.147766,-4.4143677,12.5946045,0.07495117,0.050445557,-0.010772705,67.04787,35.9049292,-79.0548233,-9999
12:29:15.012,-9999,-9999,1002.6889,1.0894165,4.700775,8.384003,-31.607056,-5.0216675,11.61499,-0.008285522,0.036605835,-0.0027160645,67.9424,35.9049292,-79.0548233,-9999
12:29:15.135,-9999,-9999,1002.6889,1.2530212,4.6152496,8.431717,-30.587769,-3.6148071,11.853027,0.05404663,0.038619995,0.007736206,68.0,35.9049292,-79.0548233,-9999
12:29:15.265,-9999,-9999,1002.6889,1.1725464,4.6769714,8.813934,-32.09839,-4.360962,12.347412,-0.06452942,-0.07910156,0.016784668,68.0,35.9049292,-79.0548233,-9999
12:29:15.408,-9999,-9999,1002.6889,0.9188843,4.6552277,8.588882,-30.973816,-5.2764893,12.762451,0.014404297,0.008621216,0.029571533,66.04791,35.9049292,-79.0548233,-9999
12:29:15.533,-9999,-9999,1002.6889,0.9448242,4.799225,8.363419,-28.718567,-5.7922363,12.930298,-0.057022095,0.06654358,0.0118255615,66.0,35.9049292,-79.0548233,-9999
12:29:15.667,-9999,-9999,1002.6789,0.9269104,4.5180206,8.561783,-29.393005,-5.758667,11.943054,-0.08694458,-0.03414917,0.015853882,66.0,35.9049292,-79.0548233,-9999
12:29:15.793,-9999,-9999,1002.6789,1.0533905,4.499878,9.058701,-28.460693,-5.4138184,11.03363,-0.053588867,-0.086120605,0.023330688,64.05844,35.90493,-79.0548238,-9999
12:29:15.918,-9999,-9999,1002.6789,0.81144714,4.302414,8.351334,-28.471375,-4.4143677,11.627197,-0.027008057,-0.084854126,0.03643799,63.04814,35.90493,-79.0548238,-9999
12:29:16.043,-9999,-9999,1002.6889,1.1872864,4.1499176,8.409042,-31.100464,-4.6173096,13.70697,0.03251648,-0.029144287,-0.060668945,62.047867,35.90493,-79.0548238,-9999
12:29:16.185,-9999,-9999,1002.6889,1.3046265,4.2070313,8.838669,-30.799866,-5.7922363,13.265991,-0.05796814,-0.07371521,0.124298096,61.0,35.90493,-79.0548238,-9999
12:29:16.307,-9999,-9999,1002.6889,0.67059326,3.901352,8.713745,-29.066467,-4.4143677,14.611816,-0.005630493,0.049362183,0.004928589,60.048157,35.90493,-79.0548238,-9999
12:29:16.454,-9999,-9999,1002.6889,1.6145172,4.097397,8.292206,-29.278564,-3.2913208,12.696838,-0.0332489,0.09625244,-0.008270264,59.048767,35.90493,-79.0548238,-9999
12:29:16.584,-9999,-9999,1002.6889,1.2451935,3.5651093,8.694717,-32.147217,-3.338623,11.7126465,0.017532349,0.33110046,0.083465576,59.0,35.90493,-79.0548238,-9999
12:29:16.709,-9999,-9999,1002.67896,0.66748047,4.3322296,9.359421,-32.237244,-3.7734985,10.671997,-0.082977295,0.08395386,-0.042556763,59.0,35.90493,-79.0548238,-9999
12:29:16.849,-9999,-9999,1002.6889,0.5937042,3.9936523,9.037018,-32.229614,-3.2440186,12.419128,0.034347534,0.17662048,0.091278076,59.952423,35.9049292,-79.0548164,-9999
12:29:16.975,-9999,-9999,1002.6889,0.35479736,3.9065857,8.094009,-28.741455,-2.798462,9.376526,0.10710144,0.18481445,0.008163452,60.0,35.9049292,-79.0548164,-9999
12:29:17.101,-9999,-9999,1002.6889,1.087326,4.3099823,9.249878,-28.147888,-3.3432007,9.321594,-0.14982605,-0.31552124,0.09864807,61.95192,35.9049292,-79.0548164,-9999
12:29:17.225,-9999,-9999,1002.6889,0.7104645,3.7302704,9.459152,-31.221008,-2.7648926,9.664917,-0.17489624,0.10580444,-0.064575195,61.053055,35.9049292,-79.0548164,-9999
12:29:17.374,-9999,-9999,1002.6827,0.6908722,4.243042,8.003342,-31.32019,-2.1743774,10.40802,0.07661438,0.1288147,0.10292053,61.0,35.9049292,-79.0548164,-9999
12:29:17.510,-9999,-9999,1002.6789,0.82051086,3.3087006,9.65802,-30.453491,-2.6916504,10.601807,-0.055130005,-0.008712769,0.05632019,62.05757,35.9049292,-79.0548164,-9999
12:29:17.633,-9999,-9999,1002.6789,0.885437,3.1326294,9.208832,-31.49414,-1.9668579,10.275269,0.02444458,-0.057907104,0.07595825,62.951904,35.9049292,-79.0548164,-9999
12:29:17.758,-9999,-9999,1002.6789,1.1616211,3.052719,9.001831,-32.5943,-2.2323608,11.474609,-0.08657837,-0.019897461,0.0019989014,64.88995,35.9049278,-79.0548153,-9999
12:29:17.889,-9999,-9999,1002.6789,1.3450165,2.6013794,9.180801,-33.29773,-2.4932861,11.030579,0.09849548,0.11366272,0.07035828,65.0,35.9049278,-79.0548153,-9999
12:29:18.014,-9999,-9999,1002.6789,0.8708801,2.6249542,8.589233,-32.577515,-1.1306763,9.222412,-0.010696411,0.2911682,0.12953186,67.89789,35.9049278,-79.0548153,-9999
12:29:18.137,-9999,-9999,1002.6789,0.53175354,2.4447174,9.129471,-34.095764,-1.8310547,8.389282,0.11495972,0.22886658,0.03302002,69.90448,35.9049278,-79.0548153,-9999
12:29:18.266,-9999,-9999,1002.66895,0.67889404,2.5717316,9.568832,-33.74939,-2.519226,11.416626,0.009399414,0.036697388,0.054901123,72.8564,35.9049278,-79.0548153,-9999
12:29:18.391,-9999,-9999,1002.66895,1.0081024,2.7912903,8.815353,-33.229065,-0.9689331,10.240173,0.028839111,-0.053985596,0.029083252,73.94269,35.9049278,-79.0548153,-9999
12:29:18.515,-9999,-9999,1002.66895,0.74632263,2.4672546,9.782898,-35.980225,-1.486206,11.080933,0.023376465,-0.041915894,0.07203674,74.0,35.9049278,-79.0548153,-9999
12:29:18.648,-9999,-9999,1002.67505,0.75193787,2.5539703,9.707504,-35.580444,-2.7359009,11.2335205,0.027374268,-0.015396118,0.084472656,74.95183,35.9049278,-79.0548153,-9999
12:29:18.776,-9999,-9999,1002.6789,0.65460205,2.7901,8.751373,-34.754944,-1.0848999,10.71167,0.19421387,0.04399109,0.064956665,75.9521,35.9049311,-79.0548088,-9999
12:29:18.898,-9999,-9999,1002.6789,0.93110657,2.895691,8.548767,-35.255432,-0.95977783,11.131287,0.09194946,-0.01626587,0.14881897,78.904236,35.9049311,-79.0548088,-9999
12:29:19.034,-9999,-9999,1002.67834,0.7579956,2.672409,9.866364,-36.349487,-1.6586304,10.913086,-0.10282898,-0.15945435,0.08053589,80.95212,35.9049311,-79.0548088,-9999
12:29:19.167,-9999,-9999,1002.6789,0.7343292,2.4566498,9.315613,-36.697388,0.064086914,10.913086,-0.028305054,-0.0082092285,0.06863403,81.94127,35.9049311,-79.0548088,-9999
12:29:19.316,-9999,-9999,1002.6789,0.7944336,2.4669647,8.690521,-37.81128,-0.5859375,10.159302,0.04676819,0.07434082,0.10824585,85.904205,35.9049311,-79.0548088,-9999
12:29:19.439,-9999,-9999,1002.6865,0.69659424,2.5778656,9.012238,-35.310364,-1.4312744,10.575867,-0.005996704,0.051071167,0.09831238,88.841705,35.9049311,-79.0548088,-9999
12:29:19.573,-9999,-9999,1002.6889,0.50624084,2.6141663,9.485825,-35.65674,0.7537842,10.575867,-0.02520752,0.0627594,0.2106018,91.855576,35.9049311,-79.0548088,-9999
12:29:19.701,-9999,-9999,1002.6889,0.2980957,2.161972,9.9353485,-38.183594,-0.8666992,9.602356,-0.03807068,0.082595825,0.10569763,95.80847,35.9049311,-79.0548088,-9999
12:29:19.829,-9999,-9999,1002.6889,0.8604584,2.5279694,9.617798,-35.412598,-0.72631836,11.11145,0.047576904,-0.042022705,0.13258362,99.904785,35.9049385,-79.0547998,-9999
12:29:19.954,-9999,-9999,1002.6889,0.39787292,2.5326385,9.48436,-36.286926,-0.34484863,9.655762,-0.014282227,0.0070648193,0.08404541,96.22009,35.9049385,-79.0547998,-9999
12:29:20.081,-9999,-9999,1002.6889,0.061523438,2.5174255,9.018188,-39.027405,-2.1270752,10.455322,0.07807922,0.09576416,0.12637329,96.0,35.9049385,-79.0547998,-9999
12:29:20.210,-9999,-9999,1002.6889,0.36268616,2.3610687,10.12645,-34.980774,-1.3198853,8.261108,-0.08387756,-0.1552887,0.08476257,98.11688,35.9049385,-79.0547998,-9999
12:29:20.334,-9999,-9999,1002.6889,0.38902283,2.121399,9.470825,-36.177063,0.58135986,11.416626,0.019454956,0.010055542,0.16125488,94.20764,35.9049385,-79.0547998,-9999
12:29:20.466,-9999,-9999,1002.6889,0.55215454,2.0583496,9.522537,-36.697388,0.40893555,10.913086,0.053451538,-0.00592041,0.21043396,91.144196,35.9049385,-79.0547998,-9999
12:29:20.596,-9999,-9999,1002.6889,0.6201172,2.3040009,9.757767,-35.520935,-0.07324219,10.101318,0.023757935,-0.06187439,0.12684631,91.0,35.9049385,-79.0547998,-9999
12:29:20.725,-9999,-9999,1002.6889,0.5132141,2.2476196,9.108093,-36.51886,0.40893555,11.253357,0.11456299,0.15705872,0.10523987,95.85635,35.9049385,-79.0547998,-9999
12:29:20.857,-9999,-9999,1002.6889,0.32437134,3.1209564,9.427078,-36.575317,0.22735596,10.810852,0.23182678,0.17411804,0.14378357,97.884796,35.904941,-79.0547957,-9999
12:29:20.981,-9999,-9999,1002.6889,0.21936035,2.5141602,10.374893,-34.840393,1.3183594,10.266113,0.2257843,0.002105713,0.12614441,96.09619,35.904941,-79.0547957,-9999
12:29:21.106,-9999,-9999,1002.6889,-0.48194885,3.3343048,8.282959,-36.177063,1.6143799,9.399414,0.33470154,0.06803894,0.1689148,96.94469,35.904941,-79.0547957,-9999
12:29:21.230,-9999,-9999,1002.6889,-0.27871704,3.5842896,9.178665,-37.564087,2.6489258,10.40802,-0.014907837,0.25802612,0.15893555,103.76074,35.904941,-79.0547957,-9999
12:29:21.358,-9999,-9999,1002.6889,-0.28381348,4.0938873,8.479675,-34.962463,1.4419556,7.548523,0.5561676,-0.064193726,0.04600525,107.796936,35.904941,-79.0547957,-9999
12:29:21.487,-9999,-9999,1002.6889,-0.42271423,4.251526,9.228241,-38.049316,1.8890381,9.4696045,-0.082595825,-0.04776001,0.20454407,108.0,35.904941,-79.0547957,-9999
12:29:21.609,-9999,-9999,1002.6889,-0.35147095,3.689743,10.387329,-37.712097,3.4576416,11.170959,-0.5305786,-0.24604797,0.22981262,114.66493,35.904941,-79.0547957,-9999
12:29:21.736,-9999,-9999,1002.6889,-0.1646576,3.4769745,8.396606,-35.743713,4.0542603,10.296631,0.11630249,0.12437439,0.16653442,105.14424,35.904941,-79.0547957,-9999
12:29:21.866,-9999,-9999,1002.6889,1.0681152E-4,3.6708832,8.911331,-36.341858,3.95813,12.07428,0.023757935,0.21292114,0.23762512,102.14273,35.9049361,-79.0547725,-9999
12:29:21.990,-9999,-9999,1002.6889,-0.007446289,4.338745,9.269516,-36.795044,2.9403687,10.868835,-0.00630188,0.11054993,0.19387817,101.04816,35.9049361,-79.0547725,-9999
12:29:22.114,-9999,-9999,1002.6889,-0.13476563,4.0022736,10.847794,-34.095764,2.9922485,9.399414,-0.3575592,-0.32022095,0.29077148,101.0,35.9049361,-79.0547725,-9999
