Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:28:40.127,-9999,-9999,1001.12,0.17238252,1.1875241,9.605537,12.875,5.5625,21.9375,0.034208454,-0.56321776,0.064751714,100.0,-9999,-9999,2
12:28:40.242,-9999,-9999,1001.07996,-0.2873042,1.283292,8.935161,12.5,5.4375,22.25,0.18325958,0.22235495,-0.028099801,100.0,-9999,-9999,-9999
12:28:40.374,-9999,-9999,1001.05,-0.15322891,1.1683705,9.337387,13.0625,4.9375,21.3125,0.037873644,-0.047647487,0.015882496,100.0,-9999,-9999,-9999
12:28:40.505,-9999,-9999,1001.07996,-0.095768064,1.4173675,9.414001,12.9375,4.875,21.4375,-0.014660766,-0.16371189,-0.0061086523,100.0,-9999,-9999,-9999
12:28:40.633,-9999,-9999,1001.07996,-0.17238252,1.2641385,9.528923,12.0625,4.9375,21.3125,-0.04520403,-0.07452556,-0.0012217305,100.0,-9999,-9999,-9999
12:28:40.777,-9999,-9999,1001.07996,-0.22984336,1.2449849,9.643845,11.625,4.6875,21.0,-0.039095376,-0.12217305,0.0012217305,100.0,-9999,-9999,-9999
12:28:40.900,-9999,-9999,1001.07996,-0.2681506,1.3599066,9.394848,11.6875,5.6875,20.8125,0.06841691,-0.03176499,0.007330383,100.0,-9999,-9999,-9999
12:28:41.021,-9999,-9999,1001.12,-0.24899697,1.4939818,9.3182335,11.8125,5.5,20.25,0.014660766,0.013439035,0.015882496,100.0,-9999,-9999,-9999
12:28:41.152,-9999,-9999,1001.05,-0.36391866,1.3215994,9.682152,11.75,5.8125,20.375,-0.08674286,-0.019547688,0.029321533,100.0,-9999,-9999,-9999
12:28:41.269,-9999,-9999,1001.05,-0.32561144,1.3024458,9.701305,11.75,5.9375,20.9375,0.039095376,0.09896017,0.010995574,100.0,-9999,-9999,-9999
12:28:41.403,-9999,-9999,1001.01996,-0.4213795,1.5897499,9.030929,12.375,5.25,20.5,0.05375614,-0.010995574,0.02076942,100.0,-9999,-9999,-9999
12:28:41.534,-9999,-9999,1001.05,-0.40222588,1.4173675,9.490616,12.4375,5.875,20.125,-0.040317107,0.081855945,0.02076942,95.0,-9999,-9999,-9999
12:28:41.667,-9999,-9999,1000.99,-0.4405331,2.0111294,9.414001,12.375,6.0625,19.4375,0.05375614,-0.02687807,0.02076942,105.0,-9999,-9999,-9999
12:28:41.794,-9999,-9999,1001.05,-0.4213795,2.4708161,9.3182335,12.875,5.5,19.25,0.047647487,-0.119729586,0.004886922,105.0,-9999,-9999,-9999
12:28:41.924,-9999,-9999,1001.05,-0.47884035,2.5474305,9.126697,13.625,4.9375,18.125,-0.12217305,0.04520403,0.012217305,105.0,-9999,-9999,-9999
12:28:42.042,-9999,-9999,1001.05,-0.47884035,2.1452048,9.203311,13.0,5.4375,18.6875,-0.09040806,-0.04520403,-0.010995574,105.0,-9999,-9999,-9999
12:28:42.179,-9999,-9999,1001.12,-0.51714754,2.087744,9.509769,13.0,5.4375,18.5,-0.21991149,-0.096516706,0.02321288,105.0,-9999,-9999,-9999
12:28:42.321,-9999,-9999,1001.05,-0.61291564,1.8579005,9.509769,11.6875,4.8125,17.9375,-0.14660765,-0.17348573,0.02443461,105.0,-9999,-9999,-9999
12:28:42.446,-9999,-9999,1001.05,-0.61291564,1.6089035,9.433155,12.1875,5.75,18.0,-0.17959438,0.10751228,0.07574729,105.0,-9999,-9999,-9999
12:28:42.566,-9999,-9999,1001.05,-0.78529817,1.532289,9.394848,11.6875,5.6875,17.9375,-0.037873644,-0.1563815,0.081855945,105.0,-9999,-9999,-9999
12:28:42.702,-9999,-9999,1000.99,-0.7661445,1.532289,9.433155,11.8125,5.625,18.25,0.03176499,0.057421334,0.0842994,108.0,-9999,-9999,-9999
12:28:42.831,-9999,-9999,1001.07996,-0.7086837,1.5514427,9.241618,11.0625,6.625,17.625,-0.002443461,0.15149458,0.042760566,108.0,-9999,-9999,-9999
12:28:42.953,-9999,-9999,1001.01996,-0.82360536,1.3599066,9.490616,10.625,7.0,17.3125,-0.02687807,-0.13927728,0.09896017,123.0,-9999,-9999,-9999
12:28:43.071,-9999,-9999,1001.14996,-0.842759,1.4939818,9.452309,10.0625,6.25,17.625,-0.021991149,-0.096516706,0.08552113,123.0,-9999,-9999,-9999
12:28:43.192,-9999,-9999,1001.07996,-0.63206923,1.2066777,9.356541,9.9375,5.875,18.375,-0.06352998,0.02443461,0.02076942,110.0,-9999,-9999,-9999
12:28:43.312,-9999,-9999,1001.05,-0.5746084,1.283292,9.720459,9.25,6.0,18.9375,0.0036651916,-0.1563815,0.07452556,110.0,-9999,-9999,-9999
12:28:43.438,-9999,-9999,1001.07996,-0.6512229,1.9153614,9.279925,8.8125,5.6875,19.1875,0.1160644,-0.105068825,0.10751228,110.0,-9999,-9999,-9999
12:28:43.568,-9999,-9999,1001.12,-0.49799395,2.183512,8.896853,8.5625,5.1875,19.25,0.047647487,0.06963864,0.112399206,99.0,-9999,-9999,-9999
12:28:43.689,-9999,-9999,1001.05,-0.38307226,2.2026656,9.662998,8.5625,5.0625,19.3125,-0.21013765,-0.12461651,0.15393804,99.0,-9999,-9999,-9999
12:28:43.816,-9999,-9999,1001.07996,-0.47884035,2.4133554,9.241618,8.4375,4.625,19.4375,-0.017104227,0.021991149,0.15515977,93.0,-9999,-9999,-9999
12:28:43.947,-9999,-9999,1001.12,-0.5363012,2.2218192,9.414001,8.9375,4.875,19.25,-0.1160644,0.009773844,0.12950343,93.0,-9999,-9999,-9999
12:28:44.076,-9999,-9999,1001.07996,-0.78529817,1.9728222,9.222465,8.5,4.9375,18.6875,0.0061086523,0.1282817,0.12950343,93.0,-9999,-9999,-9999
12:28:44.211,-9999,-9999,1001.07996,-0.7278373,1.9919758,9.528923,7.6875,5.6875,18.9375,-0.0061086523,0.057421334,0.07452556,93.0,-9999,-9999,-9999
12:28:44.341,-9999,-9999,1001.12,-0.9768343,1.7812861,9.528923,7.75,4.8125,18.375,-0.1966986,0.15760323,0.15760323,97.0,-9999,-9999,-9999
12:28:44.459,-9999,-9999,1001.01996,-0.82360536,1.283292,10.199299,7.0625,5.125,18.4375,-0.56077427,-0.88086766,0.043982297,97.0,-9999,-9999,-9999
12:28:44.603,-9999,-9999,1001.05,-0.1340753,1.9153614,9.184157,5.4375,4.625,19.375,0.27488935,-0.039095376,0.12583824,103.0,-9999,-9999,-9999
12:28:44.739,-9999,-9999,1001.05,0.38307226,1.7238252,9.854534,6.1875,3.125,18.875,0.25045475,-0.6951646,0.061086524,103.0,-9999,-9999,-9999
12:28:44.867,-9999,-9999,1001.05,0.2873042,2.030283,8.552089,5.5,3.9375,18.5,0.5290093,0.4642576,-0.013439035,103.0,-9999,-9999,-9999
12:28:45.003,-9999,-9999,1001.07996,-0.05746084,2.1452048,8.973468,5.6875,3.3125,16.625,0.17715092,0.09407325,0.16982053,188.0,-9999,-9999,-9999
12:28:45.134,-9999,-9999,1001.05,0.076614454,1.5705963,10.084377,6.375,1.6875,16.875,-0.17837265,-0.8173377,0.119729586,188.0,-9999,-9999,-9999
12:28:45.252,-9999,-9999,1001.05,0.22984336,2.7006595,8.858546,7.0625,0.0625,17.25,0.28710666,0.21991149,-0.034208454,198.0,-9999,-9999,-9999
12:28:45.396,-9999,-9999,1001.05,1.532289,1.8962077,9.433155,7.5,0.0625,17.1875,0.056199603,-0.39584067,0.13072516,198.0,-9999,-9999,-9999
12:28:45.525,-9999,-9999,1001.07996,0.90021986,1.4939818,9.241618,9.625,1.1875,18.1875,-0.0842994,0.2968805,-0.15393804,212.0,-9999,-9999,-9999
12:28:45.669,-9999,-9999,1001.07996,0.63206923,1.7429788,8.820239,10.625,0.3125,17.9375,0.5119051,-0.087964594,-0.14538592,203.0,-9999,-9999,-9999
12:28:45.804,-9999,-9999,1001.12,0.36391866,3.4859576,9.720459,11.625,-0.3125,18.6875,0.4007276,-0.3115413,0.19792034,203.0,-9999,-9999,-9999
12:28:45.933,-9999,-9999,1000.99,2.2409728,1.9728222,10.103531,10.75,1.4375,18.25,-0.20891592,-0.50579643,-0.1600467,203.0,-9999,-9999,-9999
12:28:46.055,-9999,-9999,1001.12,0.36391866,2.1452048,7.6710224,9.3125,1.9375,19.625,0.46303585,1.0506883,-0.35063666,203.0,-9999,-9999,-9999
12:28:46.184,-9999,-9999,1001.07996,0.019153614,2.0685902,9.394848,9.375,1.5625,19.4375,0.27488935,0.030543262,0.16371189,230.0,-9999,-9999,-9999
12:28:46.314,-9999,-9999,1001.12,0.05746084,3.122039,9.030929,9.4375,0.75,19.6875,0.3811799,0.2602286,0.111177474,230.0,-9999,-9999,-9999
12:28:46.431,-9999,-9999,1001.05,0.21068975,3.3518825,9.203311,9.8125,0.3125,18.75,0.07574729,-0.029321533,0.111177474,262.0,-9999,-9999,-9999
12:28:46.553,-9999,-9999,1001.12,0.2681506,3.217807,9.165004,8.125,1.0625,18.6875,0.064751714,-0.19914207,0.087964594,262.0,-9999,-9999,-9999
12:28:46.672,-9999,-9999,1001.05,0.38307226,3.1028855,9.260772,7.875,1.125,18.875,-0.16126843,0.08674286,0.17715092,294.0,-9999,-9999,-9999
12:28:46.803,-9999,-9999,1000.99,0.36391866,3.2561142,9.14585,7.5625,1.125,19.125,-0.013439035,-0.19425514,0.14660765,294.0,-9999,-9999,-9999
12:28:46.928,-9999,-9999,1001.12,0.36391866,3.1411927,8.647857,7.4375,1.0,19.3125,-0.019547688,-0.0012217305,0.02565634,294.0,-9999,-9999,-9999
12:28:47.054,-9999,-9999,1001.05,0.4213795,3.4476504,8.513782,6.6875,1.0625,17.6875,0.008552114,-0.002443461,0.1282817,264.0,-9999,-9999,-9999
12:28:47.190,-9999,-9999,1001.05,0.59376204,4.098873,9.509769,4.8125,0.5625,17.75,0.111177474,-0.23701571,0.2406809,264.0,-9999,-9999,-9999
12:28:47.328,-9999,-9999,1001.14996,0.019153614,4.865018,8.149862,5.125,0.375,18.75,0.2321288,0.1685988,-0.064751714,264.0,-9999,-9999,-9999
12:28:47.450,-9999,-9999,1001.07996,0.47884035,5.094861,8.456321,5.5625,-0.375,17.875,-0.14172074,-0.43860126,0.14660765,301.0,-9999,-9999,-9999
12:28:47.574,-9999,-9999,1001.12,0.095768064,4.1180267,7.517793,4.9375,0.375,17.0,0.02321288,0.7623598,-0.20280726,301.0,-9999,-9999,-9999
12:28:47.701,-9999,-9999,1001.14996,0.6512229,4.9224787,7.575254,4.625,0.1875,15.8125,0.14782938,0.22724187,0.10629055,301.0,-9999,-9999,-9999
12:28:47.830,-9999,-9999,1001.12,-0.076614454,5.0374002,9.184157,5.6875,-0.6875,15.8125,-0.56199604,-0.61575216,0.2003638,301.0,-9999,-9999,-9999
12:28:47.958,-9999,-9999,1001.14996,0.21068975,4.098873,8.552089,5.1875,0.5625,15.9375,-0.02687807,0.37873647,-0.111177474,301.0,-9999,-9999,-9999
12:28:48.088,-9999,-9999,1001.12,0.038307227,4.55856,8.475474,3.75,1.25,15.4375,-0.06841691,-0.043982297,0.07086037,287.0,-9999,-9999,-9999
12:28:48.227,-9999,-9999,1001.12,0.38307226,4.271256,8.839393,3.625,0.3125,15.875,-0.04886922,0.11484267,-0.112399206,287.0,-9999,-9999,-9999
12:28:48.347,-9999,-9999,1001.07996,0.2681506,4.0797195,8.1881695,3.8125,0.125,14.8125,-0.010995574,0.15149458,-0.118507855,287.0,-9999,-9999,-9999
12:28:48.474,-9999,-9999,1001.07996,0.11492168,4.156334,9.011775,3.0625,0.75,13.3125,-0.25411993,0.0036651916,0.12217305,262.0,-9999,-9999,-9999
12:28:48.605,-9999,-9999,1001.12,-0.49799395,3.7349546,9.337387,2.9375,1.0625,12.8125,-0.4813618,0.029321533,-0.087964594,262.0,-9999,-9999,-9999
12:28:48.743,-9999,-9999,1001.20996,0.1340753,3.1986535,8.39886,0.625,1.4375,12.3125,0.028099801,0.1282817,-0.04153884,240.0,-9999,-9999,-9999
12:28:48.873,-9999,-9999,1001.18,-0.019153614,3.5242648,8.283937,1.875,0.1875,12.1875,0.31642818,0.38728857,-0.18081611,240.0,-9999,-9999,-9999
12:28:49.005,-9999,-9999,1001.14996,-1.5131354,3.7732618,9.835381,2.9375,0.125,11.375,-0.15882497,0.21135938,0.02076942,240.0,-9999,-9999,-9999
12:28:49.139,-9999,-9999,1001.18,-1.6280571,3.2752678,8.590396,1.0,1.25,10.0625,0.26389378,-0.0012217305,-0.09040806,240.0,-9999,-9999,-9999
12:28:49.269,-9999,-9999,1001.12,-0.80445176,3.8307228,8.360553,1.75,0.8125,10.9375,-0.02687807,0.4605924,-0.013439035,240.0,-9999,-9999,-9999
12:28:49.404,-9999,-9999,1001.14996,-1.2258313,3.6583402,8.781932,2.4375,1.125,9.5,-0.14782938,-0.33964106,0.002443461,389.0,-9999,-9999,-9999
12:28:49.535,-9999,-9999,1001.20996,-1.2258313,3.2369606,8.8777,1.75,0.75,9.625,-0.21135938,-0.2932153,0.061086524,389.0,-9999,-9999,-9999
12:28:49.664,-9999,-9999,1001.18,0.6703765,3.371036,9.854534,0.6875,0.375,9.4375,-0.172264,0.17715092,0.05131268,291.0,-9999,-9999,-9999
12:28:49.794,-9999,-9999,1001.14996,-1.2258313,3.4284968,9.011775,-0.375,-0.0625,9.5,0.19792034,-0.172264,0.11362094,291.0,-9999,-9999,-9999
12:28:49.926,-9999,-9999,1001.20996,-0.842759,3.5625722,8.858546,0.0,-0.625,11.25,0.07819075,-0.25534168,0.002443461,291.0,-9999,-9999,-9999
12:28:50.061,-9999,-9999,1001.14996,-0.5363012,2.432509,9.394848,-0.6875,-1.0625,11.875,-0.30787608,0.51068336,0.004886922,291.0,-9999,-9999,-9999
12:28:50.190,-9999,-9999,1001.20996,-1.3215994,1.9153614,9.222465,-0.5625,-0.5,11.9375,-0.119729586,-0.5131268,0.28588495,326.0,-9999,-9999,-9999
12:28:50.322,-9999,-9999,1001.25,-0.05746084,1.7046716,9.088389,-3.5,0.1875,13.3125,-0.061086524,0.2003638,-0.018325957,326.0,-9999,-9999,-9999
12:28:50.454,-9999,-9999,1001.27997,-0.30645782,1.934515,10.141838,-3.1875,-0.3125,14.75,-0.27855456,0.267559,0.11362094,208.0,-9999,-9999,-9999
12:28:50.584,-9999,-9999,1001.20996,-0.2681506,1.1300632,9.797073,-3.8125,1.125,14.625,0.010995574,-0.74036866,0.032986723,208.0,-9999,-9999,-9999
12:28:50.706,-9999,-9999,1001.25,-0.038307227,0.8810662,9.222465,-4.5,1.0625,15.75,0.034208454,0.28588495,0.07941248,164.0,-9999,-9999,-9999
12:28:50.830,-9999,-9999,1001.27997,-0.17238252,1.1492168,10.007763,-4.75,1.3125,14.75,-0.047647487,0.09040806,0.05375614,248.0,-9999,-9999,-9999
12:28:50.955,-9999,-9999,1001.25,-0.47884035,1.0342951,9.586384,-6.5625,1.3125,15.0,0.19181168,-0.14905111,0.04153884,248.0,-9999,-9999,-9999
12:28:51.073,-9999,-9999,1001.18,-0.45968673,1.4939818,9.988609,-5.75,1.0,14.9375,-0.15393804,0.12950343,0.036651913,286.0,-9999,-9999,-9999
12:28:51.193,-9999,-9999,1001.20996,-0.49799395,1.283292,9.701305,-6.5625,1.6875,14.6875,0.13072516,-0.35185838,0.073303826,286.0,-9999,-9999,-9999
12:28:51.320,-9999,-9999,1001.20996,0.45968673,1.3599066,9.662998,-5.0625,0.5625,15.0625,0.17837265,0.25534168,0.07086037,286.0,-9999,-9999,-9999
12:28:51.449,-9999,-9999,1001.31,-0.19153613,1.4748282,9.835381,-5.4375,0.25,15.0625,-0.007330383,0.30176744,0.028099801,247.0,-9999,-9999,-9999
12:28:51.568,-9999,-9999,1001.27997,-0.40222588,1.6089035,8.724471,-5.4375,-0.375,15.5625,0.29565877,-0.05131268,0.13194689,247.0,-9999,-9999,-9999
12:28:51.698,-9999,-9999,1001.25,-0.24899697,1.5131354,10.67814,-4.25,-1.0,15.9375,-0.30665436,-0.19792034,0.02443461,247.0,-9999,-9999,-9999
12:28:51.830,-9999,-9999,1001.31,0.2681506,1.934515,8.513782,-3.625,-1.0625,17.0,0.5412266,0.8002335,-0.13927728,247.0,-9999,-9999,-9999
12:28:51.955,-9999,-9999,1001.25,-1.1875241,3.064578,8.858546,-0.0625,-0.875,17.6875,-0.2321288,0.6585127,0.17348573,247.0,-9999,-9999,-9999
12:28:52.077,-9999,-9999,1001.25,-0.9959879,1.7812861,11.405977,0.9375,2.0625,17.1875,-1.0250319,-1.6811012,0.72204274,279.0,-9999,-9999,-9999
12:28:52.208,-9999,-9999,1001.31,0.4213795,2.6240451,7.843405,-2.0625,5.0625,16.4375,-0.5326745,-0.64996064,-0.5314528,279.0,-9999,-9999,-9999
12:28:52.331,-9999,-9999,1001.31,-0.30645782,2.1068976,6.7133417,0.5625,2.125,16.8125,1.1606439,1.6603317,-0.037873644,213.0,-9999,-9999,-9999
12:28:52.455,-9999,-9999,1001.27997,0.82360536,3.371036,9.758766,3.5625,0.0,12.8125,-0.13194689,-0.2846632,0.31520647,248.0,-9999,-9999,-9999
12:28:52.590,-9999,-9999,1001.25,-1.934515,0.82360536,11.731588,0.6875,-0.0625,15.75,-2.0048597,-1.5858061,0.20158553,248.0,-9999,-9999,-9999
12:28:52.717,-9999,-9999,1001.25,0.90021986,1.532289,6.1004257,-2.4375,1.8125,15.5625,1.5760323,1.2779301,-0.09773844,210.0,-9999,-9999,-9999
12:28:52.849,-9999,-9999,1001.20996,-0.2681506,1.9919758,9.452309,-0.25,1.5625,16.625,-0.02321288,0.37873647,0.10995574,210.0,-9999,-9999,-9999
12:28:52.977,-9999,-9999,1001.25,-0.49799395,3.122039,10.1226845,-1.5625,1.4375,17.5,0.28710666,0.59620446,-0.2003638,341.0,-9999,-9999,-9999
12:28:53.106,-9999,-9999,1001.18,0.0,3.9073372,9.3182335,-1.0625,-0.5,17.625,0.33841935,-0.44593164,0.064751714,341.0,-9999,-9999,-9999
12:28:53.232,-9999,-9999,1001.25,-0.59376204,3.4093432,8.24563,-1.125,-1.25,17.25,0.267559,-0.35063666,0.111177474,341.0,-9999,-9999,-9999
12:28:53.363,-9999,-9999,1001.25,-0.59376204,3.7732618,8.896853,-2.375,-0.875,17.0,0.032986723,0.07819075,0.004886922,230.0,-9999,-9999,-9999
12:28:53.493,-9999,-9999,1001.33997,0.095768064,3.3135753,10.295067,-1.75,-0.625,16.8125,-0.6743952,-0.14905111,0.19792034,230.0,-9999,-9999,-9999
12:28:53.621,-9999,-9999,1001.31,-0.91937345,2.3558946,8.647857,-2.875,0.375,14.875,0.23579398,0.10140363,-0.014660766,230.0,-9999,-9999,-9999
12:28:53.743,-9999,-9999,1001.27997,-0.21068975,2.4516625,9.624691,-3.25,1.4375,13.8125,-0.3652974,0.15149458,0.15149458,274.0,-9999,-9999,-9999
12:28:53.866,-9999,-9999,1001.25,-0.5363012,2.1068976,9.3182335,-3.375,1.875,13.8125,-0.1001819,0.15271631,0.089186326,274.0,-9999,-9999,-9999
12:28:53.998,-9999,-9999,1001.27997,-0.7661445,2.2984335,9.950302,-2.75,1.5625,13.0625,-0.13316862,0.05009095,0.13316862,274.0,-9999,-9999,-9999
12:28:54.118,-9999,-9999,1001.27997,-1.1492168,1.4556746,9.14585,-4.125,2.8125,11.375,0.19181168,-0.02687807,0.10629055,274.0,-9999,-9999,-9999
12:28:54.245,-9999,-9999,1001.31,0.15322891,1.934515,8.954314,-3.5,3.0,11.1875,-0.064751714,0.36651915,0.17470746,274.0,-9999,-9999,-9999
12:28:54.378,-9999,-9999,1001.31,-1.4939818,1.685518,10.333375,-2.875,2.0625,10.8125,-0.111177474,0.15882497,0.062308256,274.0,-9999,-9999,-9999
12:28:54.495,-9999,-9999,1001.31,-0.80445176,2.2026656,9.126697,-2.9375,2.1875,9.75,0.15027285,0.2846632,-0.15271631,274.0,-9999,-9999,-9999
12:28:54.623,-9999,-9999,1001.37,-0.6895301,1.9536686,9.605537,-3.5625,2.5,9.5,-0.20891592,-0.23457226,0.16982053,274.0,-9999,-9999,-9999
12:28:54.755,-9999,-9999,1001.33997,-0.8810662,1.8579005,9.107543,-4.25,2.9375,8.1875,0.21624629,0.061086524,0.02443461,274.0,-9999,-9999,-9999
12:28:54.891,-9999,-9999,1001.25,-0.8619126,1.7621324,9.548077,-2.9375,2.5625,7.4375,-0.20647246,-0.12461651,0.057421334,274.0,-9999,-9999,-9999
12:28:55.018,-9999,-9999,1001.41,-0.7661445,1.2258313,9.892841,-2.875,1.5625,8.25,-0.20158553,0.05131268,0.017104227,274.0,-9999,-9999,-9999
12:28:55.149,-9999,-9999,1001.31,-0.51714754,1.0151415,9.203311,-3.6875,1.4375,8.0,-0.043982297,-0.3115413,0.17592919,274.0,-9999,-9999,-9999
12:28:55.279,-9999,-9999,1001.27997,-0.30645782,1.2641385,10.390836,-5.1875,1.6875,7.3125,-0.06841691,0.42149702,-0.06352998,259.0,-9999,-9999,-9999
12:28:55.415,-9999,-9999,1001.27997,-0.82360536,1.8004397,9.375694,-5.8125,1.4375,7.1875,0.0720821,-0.20891592,0.103847094,259.0,-9999,-9999,-9999
12:28:55.545,-9999,-9999,1001.37,-0.6895301,1.5705963,9.854534,-5.8125,2.0,8.125,-0.15271631,0.18448131,0.057421334,274.0,-9999,-9999,-9999
12:28:55.674,-9999,-9999,1001.31,-0.7278373,1.3215994,9.337387,-6.625,1.3125,6.625,-0.10751228,-0.13927728,0.04642576,274.0,-9999,-9999,-9999
12:28:55.801,-9999,-9999,1001.33997,-0.5746084,1.3215994,9.77792,-7.3125,1.3125,6.0625,-0.15882497,0.10995574,0.004886922,274.0,-9999,-9999,-9999
12:28:55.922,-9999,-9999,1001.41,-1.1300632,1.8195933,9.56723,-7.6875,0.5,6.5625,0.06963864,0.54244834,-0.13072516,274.0,-9999,-9999,-9999
12:28:56.041,-9999,-9999,1001.33997,-1.283292,2.183512,9.126697,-6.375,0.4375,5.9375,0.06963864,-0.12095132,-0.013439035,328.0,-9999,-9999,-9999
12:28:56.167,-9999,-9999,1001.27997,-1.0534488,2.566584,9.165004,-5.6875,-0.1875,7.1875,0.015882496,-0.26511553,-0.05009095,328.0,-9999,-9999,-9999
12:28:56.300,-9999,-9999,1001.31,-0.91937345,2.432509,9.050082,-6.25,-1.375,8.125,-0.061086524,-0.111177474,0.015882496,328.0,-9999,-9999,-9999
12:28:56.436,-9999,-9999,1001.33997,-0.78529817,2.4133554,9.299079,-6.6875,-1.375,8.5,-0.09773844,-0.02443461,-0.028099801,297.0,-9999,-9999,-9999
12:28:56.584,-9999,-9999,1001.31,-0.7278373,2.2409728,9.394848,-7.0625,-0.9375,9.5625,-0.03176499,0.103847094,0.002443461,297.0,-9999,-9999,-9999
12:28:56.714,-9999,-9999,1001.33997,-0.7469909,2.0111294,9.356541,-7.875,-1.125,9.5,-0.09040806,-0.31398472,0.02443461,297.0,-9999,-9999,-9999
12:28:56.841,-9999,-9999,1001.25,-0.5746084,2.0494366,9.222465,-8.1875,-1.3125,9.5,-0.08674286,-0.065973446,-0.02076942,297.0,-9999,-9999,-9999
12:28:56.972,-9999,-9999,1001.31,-0.5746084,1.9536686,9.279925,-8.0,-0.6875,9.6875,-0.009773844,-0.042760566,0.02076942,274.0,-9999,-9999,-9999
12:28:57.104,-9999,-9999,1001.41,-0.5363012,2.0111294,9.337387,-8.375,-0.375,10.0,-0.04886922,-0.036651913,-0.007330383,274.0,-9999,-9999,-9999
12:28:57.254,-9999,-9999,1001.25,-0.5554548,2.0111294,9.337387,-9.1875,-1.125,10.1875,-0.0061086523,-0.0012217305,-0.012217305,274.0,-9999,-9999,-9999
12:28:57.386,-9999,-9999,1001.31,-0.6512229,1.9728222,9.414001,-8.875,-0.1875,10.5625,-0.07086037,0.02321288,-0.02321288,274.0,-9999,-9999,-9999
12:28:57.514,-9999,-9999,1001.31,-0.6895301,1.8004397,9.452309,-9.4375,0.25,9.9375,-0.12217305,-0.0842994,-0.02565634,274.0,-9999,-9999,-9999
12:28:57.645,-9999,-9999,1001.27997,-0.61291564,1.8962077,9.279925,-10.25,-0.1875,10.5,-0.07819075,-0.061086524,-0.034208454,274.0,-9999,-9999,-9999
12:28:57.776,-9999,-9999,1001.27997,-0.8810662,2.4133554,9.56723,-10.875,-0.8125,11.5625,-0.015882496,0.21013765,-0.04642576,274.0,-9999,-9999,-9999
12:28:57.902,-9999,-9999,1001.33997,-0.7278373,2.4708161,8.992621,-11.625,-0.875,12.25,0.07819075,-0.019547688,-0.002443461,274.0,-9999,-9999,-9999
12:28:58.030,-9999,-9999,1001.31,-0.8619126,2.2026656,9.375694,-11.125,-1.5,12.0,-0.08307768,0.047647487,0.004886922,274.0,-9999,-9999,-9999
12:28:58.159,-9999,-9999,1001.27997,-0.6512229,2.336741,9.126697,-10.625,-2.75,12.25,-0.008552114,0.007330383,-0.017104227,274.0,-9999,-9999,-9999
12:28:58.285,-9999,-9999,1001.31,-0.80445176,2.1643584,9.433155,-10.375,-3.4375,13.5,-0.08552113,-0.04886922,0.0,274.0,-9999,-9999,-9999
12:28:58.407,-9999,-9999,1001.31,-0.6703765,2.1643584,9.14585,-9.0625,-3.0625,14.1875,0.010995574,-0.02443461,0.002443461,274.0,-9999,-9999,-9999
12:28:58.536,-9999,-9999,1001.25,-0.7469909,2.1068976,9.528923,-8.5,-2.875,13.9375,-0.02321288,-0.03176499,0.009773844,274.0,-9999,-9999,-9999
12:28:58.655,-9999,-9999,1001.31,-0.59376204,2.087744,9.260772,-8.5,-1.3125,13.125,0.0061086523,-0.032986723,0.008552114,274.0,-9999,-9999,-9999
12:28:58.783,-9999,-9999,1001.33997,-0.59376204,2.0494366,9.414001,-9.375,-0.3125,12.75,-0.04642576,-0.058643065,0.004886922,274.0,-9999,-9999,-9999
12:28:58.914,-9999,-9999,1001.27997,-0.61291564,2.1068976,9.184157,-10.5,-0.375,13.3125,0.009773844,-0.034208454,0.0,274.0,-9999,-9999,-9999
12:28:59.042,-9999,-9999,1001.37,-0.7278373,2.0111294,9.375694,-11.3125,-1.125,12.625,-0.035430185,-0.036651913,-0.018325957,274.0,-9999,-9999,-9999
12:28:59.174,-9999,-9999,1001.31,-0.78529817,2.1643584,9.299079,-10.625,-1.3125,12.0,-0.017104227,0.02076942,0.0012217305,274.0,-9999,-9999,-9999
12:28:59.304,-9999,-9999,1001.44,-0.80445176,2.030283,9.471462,-10.4375,-1.6875,12.0,-0.09285152,-0.105068825,-0.057421334,274.0,-9999,-9999,-9999
12:28:59.435,-9999,-9999,1001.33997,-0.49799395,1.7812861,9.471462,-10.8125,-2.125,12.5625,0.06841691,-0.07452556,-0.015882496,274.0,-9999,-9999,-9999
12:28:59.556,-9999,-9999,1001.33997,-0.36391866,2.2026656,8.781932,-11.0625,-3.0,13.25,0.11728613,-0.087964594,0.056199603,233.0,-9999,-9999,-9999
12:28:59.684,-9999,-9999,1001.27997,-0.34476504,1.9728222,9.509769,-10.0,-3.0625,13.1875,-0.042760566,-0.059864793,0.0012217305,233.0,-9999,-9999,-9999
12:28:59.805,-9999,-9999,1001.31,-0.15322891,2.1260512,9.260772,-10.5625,-2.75,13.0,0.02565634,-0.111177474,0.05131268,233.0,-9999,-9999,-9999
12:28:59.928,-9999,-9999,1001.31,-0.1340753,2.087744,9.509769,-10.0,-2.125,13.5625,-0.028099801,-0.14294247,0.007330383,233.0,-9999,-9999,-9999
12:29:00.051,-9999,-9999,1001.37,-0.038307227,2.1643584,9.222465,-9.625,-2.5625,13.5,0.06719518,-0.08552113,0.010995574,220.0,-9999,-9999,-9999
